Año;Mes;Hora;CMg
2042;8;17;80,01
2042;8;18;82,94
2042;8;19;95,73
2042;8;20;95,73
2042;8;21;95,73
2042;8;22;95,73
2042;8;23;96,15
2042;9;0;79,18
2042;9;1;78,43
2042;9;2;78,42
2042;9;3;78,42
2042;9;4;78,43
2042;9;5;78,42
2042;9;6;49,02
2042;9;7;48,34
2042;9;8;48,34
2042;9;9;14,45
2042;9;10;14,57
2042;9;11;14,57
2042;9;12;14,57
2042;9;13;14,46
2042;9;14;14,47
2042;9;15;14,59
2042;9;16;14,59
2042;9;17;48,88
2042;9;18;48,91
2042;9;19;80,29
2042;9;20;79,84
2042;9;21;79,73
2042;9;22;79,73
2042;9;23;79,73
2042;10;0;45,18
2042;10;1;46,87
2042;10;2;46,87
2042;10;3;46,90
2042;10;4;46,90
2042;10;5;46,90
2042;10;6;8,12
2042;10;7;8,12
2042;10;8;2,98
2042;10;9;3,02
2042;10;10;1,00
2042;10;11;1,00
2042;10;12;1,00
2042;10;13;1,00
2042;10;14;1,40
2042;10;15;2,00
2042;10;16;2,00
2042;10;17;2,00
2042;10;18;2,00
2042;10;19;34,16
2042;10;20;29,86
2042;10;21;29,84
2042;10;22;29,84
2042;10;23;31,48
2042;11;0;21,92
2042;11;1;22,01
2042;11;2;22,01
2042;11;3;22,01
2042;11;4;22,01
2042;11;5;21,99
2042;11;6;2,57
2042;11;7;0,77
2042;11;8;0,69
2042;11;9;0,35
2042;11;10;0,35
2042;11;11;0,09
2042;11;12;0,00
2042;11;13;0,00
2042;11;14;0,00
2042;11;15;0,00
2042;11;16;0,00
2042;11;17;0,09
2042;11;18;0,09
2042;11;19;20,21
2042;11;20;19,07
2042;11;21;19,00
2042;11;22;19,00
2042;11;23;19,49
2042;12;0;16,97
2042;12;1;17,37
2042;12;2;17,37
2042;12;3;17,37
2042;12;4;17,37
2042;12;5;17,37
2042;12;6;0,15
2042;12;7;0,15
2042;12;8;0,04
2042;12;9;0,02
2042;12;10;0,02
2042;12;11;0,02
2042;12;12;0,02
2042;12;13;0,00
2042;12;14;0,00
2042;12;15;0,00
2042;12;16;0,01
2042;12;17;0,02
2042;12;18;0,02
2042;12;19;0,02
2042;12;20;16,91
2042;12;21;16,83
2042;12;22;16,83
2042;12;23;16,83
2043;1;0;34,27
2043;1;1;35,32
2043;1;2;35,32
2043;1;3;35,32
2043;1;4;35,32
2043;1;5;35,32
2043;1;6;4,36
2043;1;7;4,36
2043;1;8;1,41
2043;1;9;0,71
2043;1;10;0,71
2043;1;11;0,71
2043;1;12;0,71
2043;1;13;0,71
2043;1;14;0,43
2043;1;15;0,71
2043;1;16;0,71
2043;1;17;0,71
2043;1;18;0,71
2043;1;19;0,71
2043;1;20;34,14
2043;1;21;33,93
2043;1;22;33,93
2043;1;23;34,00
2043;2;0;78,88
2043;2;1;74,75
2043;2;2;74,75
2043;2;3;74,75
2043;2;4;74,75
2043;2;5;74,75
2043;2;6;5,12
2043;2;7;5,12
2043;2;8;4,63
2043;2;9;4,62
2043;2;10;1,37
2043;2;11;1,37
2043;2;12;1,37
2043;2;13;1,37
2043;2;14;1,37
2043;2;15;1,37
2043;2;16;1,37
2043;2;17;1,37
2043;2;18;1,37
2043;2;19;4,55
2043;2;20;79,76
2043;2;21;80,65
2043;2;22;80,65
2043;2;23;79,76
2043;3;0;99,96
2043;3;1;100,74
2043;3;2;100,74
2043;3;3;100,74
2043;3;4;100,74
2043;3;5;100,74
2043;3;6;100,74
2043;3;7;59,91
2043;3;8;59,91
2043;3;9;19,83
2043;3;10;17,57
2043;3;11;17,61
2043;3;12;17,63
2043;3;13;25,48
2043;3;14;25,53
2043;3;15;17,69
2043;3;16;17,69
2043;3;17;17,68
2043;3;18;17,69
2043;3;19;98,02
2043;3;20;96,98
2043;3;21;96,98
2043;3;22;96,98
2043;3;23;97,75
2043;4;0;104,92
2043;4;1;106,53
2043;4;2;106,57
2043;4;3;106,57
2043;4;4;106,57
2043;4;5;106,57
2043;4;6;106,57
2043;4;7;81,86
2043;4;8;81,86
2043;4;9;58,10
2043;4;10;58,30
2043;4;11;58,19
2043;4;12;58,26
2043;4;13;58,29
2043;4;14;58,36
2043;4;15;58,44
2043;4;16;58,44
2043;4;17;88,35
2043;4;18;89,19
2043;4;19;101,33
2043;4;20;100,65
2043;4;21;100,65
2043;4;22;100,65
2043;4;23;101,33
2043;5;0;113,49
2043;5;1;116,42
2043;5;2;116,42
2043;5;3;116,42
2043;5;4;116,42
2043;5;5;116,42
2043;5;6;116,42
2043;5;7;57,67
2043;5;8;59,65
2043;5;9;66,71
2043;5;10;66,94
2043;5;11;79,21
2043;5;12;79,25
2043;5;13;79,40
2043;5;14;79,48
2043;5;15;79,83
2043;5;16;79,90
2043;5;17;79,27
2043;5;18;112,49
2043;5;19;111,96
2043;5;20;111,96
2043;5;21;111,96
2043;5;22;111,96
2043;5;23;111,96
2043;6;0;122,06
2043;6;1;122,99
2043;6;2;122,99
2043;6;3;123,00
2043;6;4;123,00
2043;6;5;123,00
2043;6;6;122,99
2043;6;7;119,64
2043;6;8;65,49
2043;6;9;66,56
2043;6;10;71,70
2043;6;11;71,60
2043;6;12;71,48
2043;6;13;71,51
2043;6;14;71,59
2043;6;15;71,80
2043;6;16;71,89
2043;6;17;70,81
2043;6;18;117,76
2043;6;19;117,96
2043;6;20;117,96
2043;6;21;117,96
2043;6;22;117,96
2043;6;23;118,57
2043;7;0;127,63
2043;7;1;127,48
2043;7;2;127,48
2043;7;3;127,48
2043;7;4;127,48
2043;7;5;127,48
2043;7;6;127,48
2043;7;7;129,13
2043;7;8;65,16
2043;7;9;69,74
2043;7;10;76,84
2043;7;11;76,88
2043;7;12;76,94
2043;7;13;77,04
2043;7;14;77,11
2043;7;15;77,13
2043;7;16;70,36
2043;7;17;72,70
2043;7;18;129,11
2043;7;19;129,35
2043;7;20;129,35
2043;7;21;129,35
2043;7;22;129,35
2043;7;23;129,35
2043;8;0;107,08
2043;8;1;108,93
2043;8;2;108,93
2043;8;3;108,95
2043;8;4;108,95
2043;8;5;108,95
2043;8;6;108,93
2043;8;7;75,96
2043;8;8;50,37
2043;8;9;54,91
2043;8;10;55,01
2043;8;11;55,06
2043;8;12;55,06
2043;8;13;55,06
2043;8;14;55,06
2043;8;15;55,06
2043;8;16;55,06
2043;8;17;80,01
2043;8;18;82,94
2043;8;19;95,73
2043;8;20;95,73
2043;8;21;95,73
2043;8;22;95,73
2043;8;23;96,15
2043;9;0;79,18
2043;9;1;78,43
2043;9;2;78,42
2043;9;3;78,42
2043;9;4;78,43
2043;9;5;78,42
2043;9;6;49,02
2043;9;7;48,34
2043;9;8;48,34
2043;9;9;14,45
2043;9;10;14,57
2043;9;11;14,57
2043;9;12;14,57
2043;9;13;14,46
2043;9;14;14,47
2043;9;15;14,59
2043;9;16;14,59
2043;9;17;48,88
2043;9;18;48,91
2043;9;19;80,29
2043;9;20;79,84
2043;9;21;79,73
2043;9;22;79,73
2043;9;23;79,73
2043;10;0;45,18
2043;10;1;46,87
2043;10;2;46,87
2043;10;3;46,90
2043;10;4;46,90
2043;10;5;46,90
2043;10;6;8,12
2043;10;7;8,12
2043;10;8;2,98
2043;10;9;3,02
2043;10;10;1,00
2043;10;11;1,00
2043;10;12;1,00
2043;10;13;1,00
2043;10;14;1,40
2043;10;15;2,00
2043;10;16;2,00
2043;10;17;2,00
2043;10;18;2,00
2043;10;19;34,16
2043;10;20;29,86
2043;10;21;29,84
2043;10;22;29,84
2043;10;23;31,48
2043;11;0;21,92
2043;11;1;22,01
2043;11;2;22,01
2043;11;3;22,01
2043;11;4;22,01
2043;11;5;21,99
2043;11;6;2,57
2043;11;7;0,77
2043;11;8;0,69
2043;11;9;0,35
2043;11;10;0,35
2043;11;11;0,09
2043;11;12;0,00
2043;11;13;0,00
2043;11;14;0,00
2043;11;15;0,00
2043;11;16;0,00
2043;11;17;0,09
2043;11;18;0,09
2043;11;19;20,21
2043;11;20;19,07
2043;11;21;19,00
2043;11;22;19,00
2043;11;23;19,49
2043;12;0;16,97
2043;12;1;17,37
2043;12;2;17,37
2043;12;3;17,37
2043;12;4;17,37
2043;12;5;17,37
2043;12;6;0,15
2043;12;7;0,15
2043;12;8;0,04
2043;12;9;0,02
2043;12;10;0,02
2043;12;11;0,02
2043;12;12;0,02
2043;12;13;0,00
2043;12;14;0,00
2043;12;15;0,00
2043;12;16;0,01
2043;12;17;0,02
2043;12;18;0,02
2043;12;19;0,02
2043;12;20;16,91
2043;12;21;16,83
2043;12;22;16,83
2043;12;23;16,83
2044;1;0;34,27
2044;1;1;35,32
2044;1;2;35,32
2044;1;3;35,32
2044;1;4;35,32
2044;1;5;35,32
2044;1;6;4,36
2044;1;7;4,36
2044;1;8;1,41
2044;1;9;0,71
2044;1;10;0,71
2044;1;11;0,71
2044;1;12;0,71
2044;1;13;0,71
2044;1;14;0,43
2044;1;15;0,71
2044;1;16;0,71
2044;1;17;0,71
2044;1;18;0,71
2044;1;19;0,71
2044;1;20;34,14
2044;1;21;33,93
2044;1;22;33,93
2044;1;23;34,00
2044;2;0;78,88
2044;2;1;74,75
2044;2;2;74,75
2044;2;3;74,75
2044;2;4;74,75
2044;2;5;74,75
2044;2;6;5,12
2044;2;7;5,12
2044;2;8;4,63
2044;2;9;4,62
2044;2;10;1,37
2044;2;11;1,37
2044;2;12;1,37
2044;2;13;1,37
2044;2;14;1,37
2044;2;15;1,37
2044;2;16;1,37
2044;2;17;1,37
2044;2;18;1,37
2044;2;19;4,55
2044;2;20;79,76
2044;2;21;80,65
2044;2;22;80,65
2044;2;23;79,76
2044;3;0;99,96
2044;3;1;100,74
2044;3;2;100,74
2044;3;3;100,74
2044;3;4;100,74
2044;3;5;100,74
2044;3;6;100,74
2044;3;7;59,91
2044;3;8;59,91
2044;3;9;19,83
2044;3;10;17,57
2044;3;11;17,61
2044;3;12;17,63
2044;3;13;25,48
2044;3;14;25,53
2044;3;15;17,69
2044;3;16;17,69
2044;3;17;17,68
2044;3;18;17,69
2044;3;19;98,02
2044;3;20;96,98
2044;3;21;96,98
2044;3;22;96,98
2044;3;23;97,75
2044;4;0;104,92
2044;4;1;106,53
2044;4;2;106,57
2044;4;3;106,57
2044;4;4;106,57
2044;4;5;106,57
2044;4;6;106,57
2044;4;7;81,86
2044;4;8;81,86
2044;4;9;58,10
2044;4;10;58,30
2044;4;11;58,19
2044;4;12;58,26
2044;4;13;58,29
2044;4;14;58,36
2044;4;15;58,44
2044;4;16;58,44
2044;4;17;88,35
2044;4;18;89,19
2044;4;19;101,33
2044;4;20;100,65
2044;4;21;100,65
2044;4;22;100,65
2044;4;23;101,33
2044;5;0;113,49
2044;5;1;116,42
2044;5;2;116,42
2044;5;3;116,42
2044;5;4;116,42
2044;5;5;116,42
2044;5;6;116,42
2044;5;7;57,67
2044;5;8;59,65
2044;5;9;66,71
2044;5;10;66,94
2044;5;11;79,21
2044;5;12;79,25
2044;5;13;79,40
2044;5;14;79,48
2044;5;15;79,83
2044;5;16;79,90
2044;5;17;79,27
2044;5;18;112,49
2044;5;19;111,96
2044;5;20;111,96
2044;5;21;111,96
2044;5;22;111,96
2044;5;23;111,96
2044;6;0;122,06
2044;6;1;122,99
2044;6;2;122,99
2044;6;3;123,00
2044;6;4;123,00
2044;6;5;123,00
2044;6;6;122,99
2044;6;7;119,64
2044;6;8;65,49
2044;6;9;66,56
2044;6;10;71,70
2044;6;11;71,60
2044;6;12;71,48
2044;6;13;71,51
2044;6;14;71,59
2044;6;15;71,80
2044;6;16;71,89
2044;6;17;70,81
2044;6;18;117,76
2044;6;19;117,96
2044;6;20;117,96
2044;6;21;117,96
2044;6;22;117,96
2044;6;23;118,57
2044;7;0;127,63
2044;7;1;127,48
2044;7;2;127,48
2044;7;3;127,48
2044;7;4;127,48
2044;7;5;127,48
2044;7;6;127,48
2044;7;7;129,13
2044;7;8;65,16
2044;7;9;69,74
2044;7;10;76,84
2044;7;11;76,88
2044;7;12;76,94
2044;7;13;77,04
2044;7;14;77,11
2044;7;15;77,13
2044;7;16;70,36
2044;7;17;72,70
2044;7;18;129,11
2044;7;19;129,35
2044;7;20;129,35
2044;7;21;129,35
2044;7;22;129,35
2044;7;23;129,35
2044;8;0;107,08
2044;8;1;108,93
2044;8;2;108,93
2044;8;3;108,95
2044;8;4;108,95
2044;8;5;108,95
2044;8;6;108,93
2044;8;7;75,96
2044;8;8;50,37
2044;8;9;54,91
2044;8;10;55,01
2044;8;11;55,06
2044;8;12;55,06
2044;8;13;55,06
2044;8;14;55,06
2044;8;15;55,06
2044;8;16;55,06
2044;8;17;80,01
2044;8;18;82,94
2044;8;19;95,73
2044;8;20;95,73
2044;8;21;95,73
2044;8;22;95,73
2044;8;23;96,15
2044;9;0;79,18
2044;9;1;78,43
2044;9;2;78,42
2044;9;3;78,42
2044;9;4;78,43
2044;9;5;78,42
2044;9;6;49,02
2044;9;7;48,34
2044;9;8;48,34
2044;9;9;14,45
2044;9;10;14,57
2044;9;11;14,57
2044;9;12;14,57
2044;9;13;14,46
2044;9;14;14,47
2044;9;15;14,59
2044;9;16;14,59
2044;9;17;48,88
2044;9;18;48,91
2044;9;19;80,29
2044;9;20;79,84
2044;9;21;79,73
2044;9;22;79,73
2044;9;23;79,73
2044;10;0;45,18
2044;10;1;46,87
2044;10;2;46,87
2044;10;3;46,90
2044;10;4;46,90
2044;10;5;46,90
2044;10;6;8,12
2044;10;7;8,12
2044;10;8;2,98
2044;10;9;3,02
2044;10;10;1,00
2044;10;11;1,00
2044;10;12;1,00
2044;10;13;1,00
2044;10;14;1,40
2044;10;15;2,00
2044;10;16;2,00
2044;10;17;2,00
2044;10;18;2,00
2044;10;19;34,16
2044;10;20;29,86
2044;10;21;29,84
2044;10;22;29,84
2044;10;23;31,48
2044;11;0;21,92
2044;11;1;22,01
2044;11;2;22,01
2044;11;3;22,01
2044;11;4;22,01
2044;11;5;21,99
2044;11;6;2,57
2044;11;7;0,77
2044;11;8;0,69
2044;11;9;0,35
2044;11;10;0,35
2044;11;11;0,09
2044;11;12;0,00
2044;11;13;0,00
2044;11;14;0,00
2044;11;15;0,00
2044;11;16;0,00
2044;11;17;0,09
2044;11;18;0,09
2044;11;19;20,21
2044;11;20;19,07
2044;11;21;19,00
2044;11;22;19,00
2044;11;23;19,49
2044;12;0;16,97
2044;12;1;17,37
2044;12;2;17,37
2044;12;3;17,37
2044;12;4;17,37
2044;12;5;17,37
2044;12;6;0,15
2044;12;7;0,15
2044;12;8;0,04
2044;12;9;0,02
2044;12;10;0,02
2044;12;11;0,02
2044;12;12;0,02
2044;12;13;0,00
2044;12;14;0,00
2044;12;15;0,00
2044;12;16;0,01
2044;12;17;0,02
2044;12;18;0,02
2044;12;19;0,02
2044;12;20;16,91
2044;12;21;16,83
2044;12;22;16,83
2044;12;23;16,83
2045;1;0;34,27
2045;1;1;35,32
2045;1;2;35,32
2045;1;3;35,32
2045;1;4;35,32
2045;1;5;35,32
2045;1;6;4,36
2045;1;7;4,36
2045;1;8;1,41
2045;1;9;0,71
2045;1;10;0,71
2045;1;11;0,71
2045;1;12;0,71
2045;1;13;0,71
2045;1;14;0,43
2045;1;15;0,71
2045;1;16;0,71
2045;1;17;0,71
2045;1;18;0,71
2045;1;19;0,71
2045;1;20;34,14
2045;1;21;33,93
2045;1;22;33,93
2045;1;23;34,00
2045;2;0;78,88
2045;2;1;74,75
2045;2;2;74,75
2045;2;3;74,75
2045;2;4;74,75
2045;2;5;74,75
2045;2;6;5,12
2045;2;7;5,12
2045;2;8;4,63
2045;2;9;4,62
2045;2;10;1,37
2045;2;11;1,37
2045;2;12;1,37
2045;2;13;1,37
2045;2;14;1,37
2045;2;15;1,37
2045;2;16;1,37
2045;2;17;1,37
2045;2;18;1,37
2045;2;19;4,55
2045;2;20;79,76
2045;2;21;80,65
2045;2;22;80,65
2045;2;23;79,76
2045;3;0;99,96
2045;3;1;100,74
2045;3;2;100,74
2045;3;3;100,74
2045;3;4;100,74
2045;3;5;100,74
2045;3;6;100,74
2045;3;7;59,91
2045;3;8;59,91
2045;3;9;19,83
2045;3;10;17,57
2045;3;11;17,61
2045;3;12;17,63
2045;3;13;25,48
2045;3;14;25,53
2045;3;15;17,69
2045;3;16;17,69
2045;3;17;17,68
2045;3;18;17,69
2045;3;19;98,02
2045;3;20;96,98
2045;3;21;96,98
2045;3;22;96,98
2045;3;23;97,75
2045;4;0;104,92
2045;4;1;106,53
2045;4;2;106,57
2045;4;3;106,57
2045;4;4;106,57
2045;4;5;106,57
2045;4;6;106,57
2045;4;7;81,86
2045;4;8;81,86
2045;4;9;58,10
2045;4;10;58,30
2045;4;11;58,19
2045;4;12;58,26
2045;4;13;58,29
2045;4;14;58,36
2045;4;15;58,44
2045;4;16;58,44
2045;4;17;88,35
2045;4;18;89,19
2045;4;19;101,33
2045;4;20;100,65
2045;4;21;100,65
2045;4;22;100,65
2045;4;23;101,33
2045;5;0;113,49
2045;5;1;116,42
2045;5;2;116,42
2045;5;3;116,42
2045;5;4;116,42
2045;5;5;116,42
2045;5;6;116,42
2045;5;7;57,67
2045;5;8;59,65
2045;5;9;66,71
2045;5;10;66,94
2045;5;11;79,21
2045;5;12;79,25
2045;5;13;79,40
2045;5;14;79,48
2045;5;15;79,83
2045;5;16;79,90
2045;5;17;79,27
2045;5;18;112,49
2045;5;19;111,96
2045;5;20;111,96
2045;5;21;111,96
2045;5;22;111,96
2045;5;23;111,96
2045;6;0;122,06
2045;6;1;122,99
2045;6;2;122,99
2045;6;3;123,00
2045;6;4;123,00
2045;6;5;123,00
2045;6;6;122,99
2045;6;7;119,64
2045;6;8;65,49
2045;6;9;66,56
2045;6;10;71,70
2045;6;11;71,60
2045;6;12;71,48
2045;6;13;71,51
2045;6;14;71,59
2045;6;15;71,80
2045;6;16;71,89
2045;6;17;70,81
2045;6;18;117,76
2045;6;19;117,96
2045;6;20;117,96
2045;6;21;117,96
2045;6;22;117,96
2045;6;23;118,57
2045;7;0;127,63
2045;7;1;127,48
2045;7;2;127,48
2045;7;3;127,48
2045;7;4;127,48
2045;7;5;127,48
2045;7;6;127,48
2045;7;7;129,13
2045;7;8;65,16
2045;7;9;69,74
2045;7;10;76,84
2045;7;11;76,88
2045;7;12;76,94
2045;7;13;77,04
2045;7;14;77,11
2045;7;15;77,13
2045;7;16;70,36
2045;7;17;72,70
2045;7;18;129,11
2045;7;19;129,35
2045;7;20;129,35
2045;7;21;129,35
2045;7;22;129,35
2045;7;23;129,35
2045;8;0;107,08
2045;8;1;108,93
2045;8;2;108,93
2045;8;3;108,95
2045;8;4;108,95
2045;8;5;108,95
2045;8;6;108,93
2045;8;7;75,96
2045;8;8;50,37
2045;8;9;54,91
2045;8;10;55,01
2045;8;11;55,06
2045;8;12;55,06
2045;8;13;55,06
2045;8;14;55,06
2045;8;15;55,06
2045;8;16;55,06
2045;8;17;80,01
2045;8;18;82,94
2045;8;19;95,73
2045;8;20;95,73
2045;8;21;95,73
2045;8;22;95,73
2045;8;23;96,15
2045;9;0;79,18
2045;9;1;78,43
2045;9;2;78,42
2045;9;3;78,42
2045;9;4;78,43
2045;9;5;78,42
2045;9;6;49,02
2045;9;7;48,34
2045;9;8;48,34
2045;9;9;14,45
2045;9;10;14,57
2045;9;11;14,57
2045;9;12;14,57
2045;9;13;14,46
2045;9;14;14,47
2045;9;15;14,59
2045;9;16;14,59
2045;9;17;48,88
2045;9;18;48,91
2045;9;19;80,29
2045;9;20;79,84
2045;9;21;79,73
2045;9;22;79,73
2045;9;23;79,73
2045;10;0;45,18
2045;10;1;46,87
2045;10;2;46,87
2045;10;3;46,90
2045;10;4;46,90
2045;10;5;46,90
2045;10;6;8,12
2045;10;7;8,12
2045;10;8;2,98
2045;10;9;3,02
2045;10;10;1,00
2045;10;11;1,00
2045;10;12;1,00
2045;10;13;1,00
2045;10;14;1,40
2045;10;15;2,00
2045;10;16;2,00
2045;10;17;2,00
2045;10;18;2,00
2045;10;19;34,16
2045;10;20;29,86
2045;10;21;29,84
2045;10;22;29,84
2045;10;23;31,48
2045;11;0;21,92
2045;11;1;22,01
2045;11;2;22,01
2045;11;3;22,01
2045;11;4;22,01
2045;11;5;21,99
2045;11;6;2,57
2045;11;7;0,77
2045;11;8;0,69
2045;11;9;0,35
2045;11;10;0,35
2045;11;11;0,09
2045;11;12;0,00
2045;11;13;0,00
2045;11;14;0,00
2045;11;15;0,00
2045;11;16;0,00
2045;11;17;0,09
2045;11;18;0,09
2045;11;19;20,21
2045;11;20;19,07
2045;11;21;19,00
2045;11;22;19,00
2045;11;23;19,49
2045;12;0;16,97
2045;12;1;17,37
2045;12;2;17,37
2045;12;3;17,37
2045;12;4;17,37
2045;12;5;17,37
2045;12;6;0,15
2045;12;7;0,15
2045;12;8;0,04
2045;12;9;0,02
2045;12;10;0,02
2045;12;11;0,02
2045;12;12;0,02
2045;12;13;0,00
2045;12;14;0,00
2045;12;15;0,00
2045;12;16;0,01
2045;12;17;0,02
2045;12;18;0,02
2045;12;19;0,02
2045;12;20;16,91
2045;12;21;16,83
2045;12;22;16,83
2045;12;23;16,83
2046;1;0;34,27
2046;1;1;35,32
2046;1;2;35,32
2046;1;3;35,32
2046;1;4;35,32
2046;1;5;35,32
2046;1;6;4,36
2046;1;7;4,36
2046;1;8;1,41
2046;1;9;0,71
2046;1;10;0,71
2046;1;11;0,71
2046;1;12;0,71
2046;1;13;0,71
2046;1;14;0,43
2046;1;15;0,71
2046;1;16;0,71
2046;1;17;0,71
2046;1;18;0,71
2046;1;19;0,71
2046;1;20;34,14
2046;1;21;33,93
2046;1;22;33,93
2046;1;23;34,00
2046;2;0;78,88
2046;2;1;74,75
2046;2;2;74,75
2046;2;3;74,75
2046;2;4;74,75
2046;2;5;74,75
2046;2;6;5,12
2046;2;7;5,12
2046;2;8;4,63
2046;2;9;4,62
2046;2;10;1,37
2046;2;11;1,37
2046;2;12;1,37
2046;2;13;1,37
2046;2;14;1,37
2046;2;15;1,37
2046;2;16;1,37
2046;2;17;1,37
2046;2;18;1,37
2046;2;19;4,55
2046;2;20;79,76
2046;2;21;80,65
2046;2;22;80,65
2046;2;23;79,76
2046;3;0;99,96
2046;3;1;100,74
2046;3;2;100,74
2046;3;3;100,74
2046;3;4;100,74
2046;3;5;100,74
2046;3;6;100,74
2046;3;7;59,91
2046;3;8;59,91
2046;3;9;19,83
2046;3;10;17,57
2046;3;11;17,61
2046;3;12;17,63
2046;3;13;25,48
2046;3;14;25,53
2046;3;15;17,69
2046;3;16;17,69
2046;3;17;17,68
2046;3;18;17,69
2046;3;19;98,02
2046;3;20;96,98
2046;3;21;96,98
2046;3;22;96,98
2046;3;23;97,75
2046;4;0;104,92
2046;4;1;106,53
2046;4;2;106,57
2046;4;3;106,57
2046;4;4;106,57
2046;4;5;106,57
2046;4;6;106,57
2046;4;7;81,86
2046;4;8;81,86
2046;4;9;58,10
2046;4;10;58,30
2046;4;11;58,19
2046;4;12;58,26
2046;4;13;58,29
2046;4;14;58,36
2046;4;15;58,44
2046;4;16;58,44
2046;4;17;88,35
2046;4;18;89,19
2046;4;19;101,33
2046;4;20;100,65
2046;4;21;100,65
2046;4;22;100,65
2046;4;23;101,33
2046;5;0;113,49
2046;5;1;116,42
2046;5;2;116,42
2046;5;3;116,42
2046;5;4;116,42
2046;5;5;116,42
2046;5;6;116,42
2046;5;7;57,67
2046;5;8;59,65
2046;5;9;66,71
2046;5;10;66,94
2046;5;11;79,21
2046;5;12;79,25
2046;5;13;79,40
2046;5;14;79,48
2046;5;15;79,83
2046;5;16;79,90
2046;5;17;79,27
2046;5;18;112,49
2046;5;19;111,96
2046;5;20;111,96
2046;5;21;111,96
2046;5;22;111,96
2046;5;23;111,96
2046;6;0;122,06
2046;6;1;122,99
2046;6;2;122,99
2046;6;3;123,00
2046;6;4;123,00
2046;6;5;123,00
2046;6;6;122,99
2046;6;7;119,64
2046;6;8;65,49
2046;6;9;66,56
2046;6;10;71,70
2046;6;11;71,60
2046;6;12;71,48
2046;6;13;71,51
2046;6;14;71,59
2046;6;15;71,80
2046;6;16;71,89
2046;6;17;70,81
2046;6;18;117,76
2046;6;19;117,96
2046;6;20;117,96
2046;6;21;117,96
2046;6;22;117,96
2046;6;23;118,57
2046;7;0;127,63
2046;7;1;127,48
2046;7;2;127,48
2046;7;3;127,48
2046;7;4;127,48
2046;7;5;127,48
2046;7;6;127,48
2046;7;7;129,13
2046;7;8;65,16
2046;7;9;69,74
2046;7;10;76,84
2046;7;11;76,88
2046;7;12;76,94
2046;7;13;77,04
2046;7;14;77,11
2046;7;15;77,13
2046;7;16;70,36
2046;7;17;72,70
2046;7;18;129,11
2046;7;19;129,35
2046;7;20;129,35
2046;7;21;129,35
2046;7;22;129,35
2046;7;23;129,35
2046;8;0;107,08
2046;8;1;108,93
2046;8;2;108,93
2046;8;3;108,95
2046;8;4;108,95
2046;8;5;108,95
2046;8;6;108,93
2046;8;7;75,96
2046;8;8;50,37
2046;8;9;54,91
2046;8;10;55,01
2046;8;11;55,06
2046;8;12;55,06
2046;8;13;55,06
2046;8;14;55,06
2046;8;15;55,06
2046;8;16;55,06
2046;8;17;80,01
2046;8;18;82,94
2046;8;19;95,73
2046;8;20;95,73
2046;8;21;95,73
2046;8;22;95,73
2046;8;23;96,15
2046;9;0;79,18
2046;9;1;78,43
2046;9;2;78,42
2046;9;3;78,42
2046;9;4;78,43
2046;9;5;78,42
2046;9;6;49,02
2046;9;7;48,34
2046;9;8;48,34
2046;9;9;14,45
2046;9;10;14,57
2046;9;11;14,57
2046;9;12;14,57
2046;9;13;14,46
2046;9;14;14,47
2046;9;15;14,59
2046;9;16;14,59
2046;9;17;48,88
2046;9;18;48,91
2046;9;19;80,29
2046;9;20;79,84
2046;9;21;79,73
2046;9;22;79,73
2046;9;23;79,73
2046;10;0;45,18
2046;10;1;46,87
2046;10;2;46,87
2046;10;3;46,90
2046;10;4;46,90
2046;10;5;46,90
2046;10;6;8,12
2046;10;7;8,12
2046;10;8;2,98
2046;10;9;3,02
2046;10;10;1,00
2046;10;11;1,00
2046;10;12;1,00
2046;10;13;1,00
2046;10;14;1,40
2046;10;15;2,00
2046;10;16;2,00
2046;10;17;2,00
2046;10;18;2,00
2046;10;19;34,16
2046;10;20;29,86
2046;10;21;29,84
2046;10;22;29,84
2046;10;23;31,48
2046;11;0;21,92
2046;11;1;22,01
2046;11;2;22,01
2046;11;3;22,01
2046;11;4;22,01
2046;11;5;21,99
2046;11;6;2,57
2046;11;7;0,77
2046;11;8;0,69
2046;11;9;0,35
2046;11;10;0,35
2046;11;11;0,09
2046;11;12;0,00
2046;11;13;0,00
2046;11;14;0,00
2046;11;15;0,00
2046;11;16;0,00
2046;11;17;0,09
2046;11;18;0,09
2046;11;19;20,21
2046;11;20;19,07
2046;11;21;19,00
2046;11;22;19,00
2046;11;23;19,49
2046;12;0;16,97
2046;12;1;17,37
2046;12;2;17,37
2046;12;3;17,37
2046;12;4;17,37
2046;12;5;17,37
2046;12;6;0,15
2046;12;7;0,15
2046;12;8;0,04
2046;12;9;0,02
2046;12;10;0,02
2046;12;11;0,02
2046;12;12;0,02
2046;12;13;0,00
2046;12;14;0,00
2046;12;15;0,00
2046;12;16;0,01
2046;12;17;0,02
2046;12;18;0,02
2046;12;19;0,02
2046;12;20;16,91
2046;12;21;16,83
2046;12;22;16,83
2046;12;23;16,83
2047;1;0;34,27
2047;1;1;35,32
2047;1;2;35,32
2047;1;3;35,32
2047;1;4;35,32
2047;1;5;35,32
2047;1;6;4,36
2047;1;7;4,36
2047;1;8;1,41
2047;1;9;0,71
2047;1;10;0,71
2047;1;11;0,71
2047;1;12;0,71
2047;1;13;0,71
2047;1;14;0,43
2047;1;15;0,71
