Hora;G solar
13;6,456
14;6,589
15;6,812
16;6,647
17;5,066
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;6,001
10;0,836
11;1,589
12;2,814
13;6,357
14;6,465
15;6,639
16;0,629
17;4,875
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;5,728
10;6,581
11;1,291
12;2,508
13;2,450
14;6,250
15;1,614
16;6,216
17;4,677
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;0,265
10;0,480
11;0,968
12;1,639
13;1,589
14;1,010
15;0,977
16;0,372
17;4,776
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;5,852
10;6,680
11;6,605
12;6,423
13;6,332
14;6,498
15;6,713
16;6,597
17;5,058
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;0,389
10;1,068
11;7,028
12;6,746
13;6,630
14;6,796
15;6,994
16;6,845
17;5,455
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;0,348
10;7,127
11;7,069
12;6,713
13;6,564
14;6,688
15;6,912
16;6,713
17;5,231
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;0,083
10;0,207
11;0,257
12;0,323
13;0,571
14;0,679
15;0,811
16;6,382
17;4,851
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;0,166
10;0,894
11;6,655
12;2,417
13;6,374
14;6,547
15;1,200
16;0,629
17;5,082
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;5,952
10;6,771
11;6,746
12;6,506
13;6,382
14;6,514
15;0,935
16;0,546
17;5,058
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;0,290
10;0,315
11;0,265
12;0,439
13;0,497
14;0,745
15;0,720
16;0,364
17;4,909
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;0,190
10;0,190
11;0,488
12;0,455
13;0,538
14;0,546
15;0,223
16;0,273
17;4,818
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;0,174
10;0,166
11;0,894
12;0,596
13;0,348
14;0,306
15;0,389
16;0,257
17;4,900
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;0,058
10;0,199
11;0,257
12;0,331
13;0,348
14;0,331
15;0,248
16;0,240
17;4,867
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;0,058
10;0,166
11;0,579
12;0,538
13;0,464
14;0,406
15;1,242
16;0,646
17;0,166
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;0,248
10;0,174
11;0,273
12;1,275
13;1,374
14;1,192
15;1,200
16;0,629
17;0,166
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;6,183
10;6,994
11;6,887
12;6,589
13;6,506
14;6,688
15;6,862
16;6,688
17;5,372
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;0,141
10;0,372
11;1,101
12;0,960
13;1,209
14;0,803
15;0,861
16;0,331
17;5,372
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;6,026
10;6,804
11;6,754
12;6,481
13;6,432
14;6,597
15;6,788
16;6,622
17;5,356
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;0,199
10;0,356
11;0,944
12;1,159
13;1,556
14;2,665
15;1,763
16;6,663
17;5,405
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;0,306
10;0,679
11;1,142
12;0,753
13;0,811
14;0,712
15;1,473
16;0,778
17;0,223
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;6,125
10;6,812
11;6,812
12;6,630
13;1,622
14;1,308
15;0,356
16;0,381
17;5,389
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;0,331
10;0,621
11;2,202
12;2,972
13;6,763
14;6,879
15;7,135
16;6,953
17;5,794
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;0,513
10;7,119
11;7,077
12;6,821
13;6,713
14;6,812
15;6,945
16;6,779
17;5,579
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;0,083
10;0,588
11;6,870
12;6,622
13;6,547
14;6,663
15;6,829
16;6,672
17;5,447
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;6,200
10;6,970
11;6,945
12;6,713
13;6,564
14;6,680
15;6,895
16;6,754
17;5,538
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,017
9;0,538
10;0,977
11;2,136
12;2,251
13;2,541
14;1,838
15;1,647
16;0,869
17;5,562
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,000
9;0,240
10;0,430
11;0,861
12;1,051
13;2,102
14;1,838
15;0,704
16;0,596
17;5,620
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;0,215
10;0,513
11;0,762
12;1,283
13;1,705
14;1,498
15;1,490
16;0,795
17;5,662
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;0,083
10;0,414
11;0,439
12;0,472
13;0,381
14;0,339
15;0,257
16;0,281
17;5,496
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;0,174
10;0,372
11;0,521
12;0,464
13;0,935
14;0,919
15;0,546
16;0,621
17;5,587
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,017
9;0,430
10;1,060
11;2,011
12;2,922
13;2,847
14;2,806
15;2,028
16;6,730
17;5,662
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,000
9;0,190
10;0,356
11;0,571
12;2,500
13;0,844
14;1,043
15;0,348
16;0,166
17;5,720
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;3,030
9;0,430
10;1,084
11;1,548
12;1,622
13;1,457
14;0,919
15;0,646
16;0,232
17;5,778
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,008
9;0,406
10;0,919
11;1,200
12;2,343
13;2,533
14;0,422
15;0,372
16;0,339
17;5,753
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;0,099
10;0,215
11;0,447
12;0,704
13;0,646
14;0,364
15;0,356
16;0,223
17;5,794
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,025
9;0,464
10;1,002
11;1,813
12;2,806
13;2,202
14;1,929
15;1,242
16;0,704
17;0,248
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,008
9;0,215
10;0,613
11;2,160
12;3,344
13;1,689
14;1,490
15;1,192
16;0,679
17;0,240
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;0,116
10;0,215
11;0,315
12;0,389
13;0,770
14;0,372
15;0,414
16;0,439
17;6,059
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;-0,008
9;0,099
10;0,215
11;0,315
12;0,389
13;0,414
14;0,372
15;0,290
16;0,182
17;6,034
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,008
9;0,447
10;1,440
11;1,457
12;0,571
13;0,935
14;0,372
15;0,604
16;0,546
17;5,952
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,008
9;0,108
10;1,316
11;0,331
12;0,646
13;0,422
14;0,952
15;0,596
16;0,455
17;0,157
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,050
9;0,240
10;0,331
11;0,513
12;0,480
13;0,919
14;0,853
15;0,389
16;0,422
17;0,232
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,041
9;0,232
10;0,248
11;1,093
12;0,712
13;1,192
14;1,209
15;0,720
16;0,488
17;0,315
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;4,503
9;7,102
10;7,715
11;7,682
12;7,441
13;7,342
14;7,458
15;7,557
16;7,400
17;6,465
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;4,412
9;6,887
10;7,450
11;1,871
12;1,780
13;1,349
14;1,076
15;0,993
16;0,290
17;0,315
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;4,503
9;6,895
10;7,441
11;7,441
12;7,259
13;7,210
14;3,104
15;2,376
16;7,309
17;6,349
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,050
9;6,887
10;7,417
11;1,713
12;0,430
13;3,526
14;3,021
15;1,316
16;0,695
17;0,265
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,074
9;0,455
10;0,604
11;1,134
12;1,035
13;0,836
14;0,737
15;1,813
16;1,051
17;0,397
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;5,115
9;7,326
10;7,806
11;7,698
12;7,516
13;7,433
14;7,508
15;7,640
16;7,499
17;6,597
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;4,933
9;0,588
10;1,672
11;7,566
12;7,375
13;7,284
14;3,154
15;7,475
16;7,317
17;6,465
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;5,024
9;7,127
10;7,615
11;7,557
12;7,359
13;7,309
14;7,433
15;7,483
16;7,259
17;6,365
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,108
9;0,464
10;0,836
11;7,599
12;7,400
13;7,284
14;7,375
15;7,441
16;7,301
17;6,465
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;4,917
9;0,911
10;7,541
11;7,533
12;7,309
13;7,226
14;7,268
15;2,566
16;1,482
17;0,571
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,132
9;0,811
10;0,877
11;0,960
12;1,109
13;0,571
14;0,836
15;0,745
16;0,538
17;0,124
18;-0,008
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,166
9;0,902
10;1,713
11;7,731
12;7,508
13;7,425
14;7,557
15;7,690
16;7,566
17;6,688
18;2,988
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,083
9;0,323
10;0,977
11;0,770
12;1,871
13;1,962
14;1,738
15;1,432
16;0,861
17;0,356
18;0,000
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,182
9;0,737
10;1,680
11;3,013
12;3,990
13;3,534
14;2,425
15;1,151
16;0,861
17;0,248
18;3,278
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,033
9;0,265
10;0,944
11;1,440
12;0,464
13;1,614
14;1,291
15;1,606
16;0,455
17;0,207
18;3,220
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;5,529
9;7,218
10;7,665
11;7,673
12;7,566
13;3,617
14;4,023
15;2,881
16;0,853
17;0,579
18;3,344
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,083
9;0,439
10;0,298
11;0,414
12;0,480
13;0,621
14;0,447
15;0,654
16;0,240
17;0,315
18;0,000
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,166
9;0,464
10;0,877
11;1,275
12;3,808
13;3,948
14;2,690
15;2,607
16;1,358
17;0,530
18;3,526
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,257
9;7,168
10;7,549
11;7,549
12;7,433
13;7,367
14;7,441
15;7,491
16;7,317
17;6,490
18;3,377
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;5,836
9;7,408
10;7,839
11;7,822
12;7,673
13;7,566
14;7,624
15;7,657
16;7,491
17;6,696
18;3,592
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;6,076
9;7,582
10;7,971
11;8,004
12;7,880
13;7,806
14;7,847
15;7,880
16;7,698
17;6,903
18;3,816
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;6,266
9;7,690
10;7,996
11;8,029
12;7,888
13;7,822
14;7,847
15;7,880
16;7,690
17;6,879
18;3,940
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;6,266
9;7,731
10;8,104
11;7,996
12;7,839
13;7,748
14;7,855
15;7,988
16;7,839
17;7,086
18;4,064
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;6,605
9;7,955
10;8,244
11;8,178
12;8,046
13;7,988
14;8,054
15;8,162
16;7,971
17;7,168
18;4,246
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;6,589
9;7,922
10;8,228
11;8,153
12;7,971
13;7,855
14;7,888
15;7,922
16;7,739
17;7,011
18;4,213
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;6,763
9;8,013
10;8,203
11;8,178
12;8,037
13;7,963
14;3,195
15;2,549
16;1,233
17;0,406
18;4,222
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,223
9;0,687
10;0,430
11;0,679
12;1,449
13;1,713
14;1,043
15;2,235
16;0,869
17;0,762
18;4,106
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,074
9;0,447
10;0,331
11;0,571
12;0,687
13;0,894
14;0,968
15;0,455
16;0,613
17;0,621
18;4,197
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,199
9;0,257
10;0,571
11;0,795
12;0,803
13;0,919
14;0,497
15;0,389
16;0,505
17;0,232
18;4,387
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,281
9;0,397
10;0,546
11;0,927
12;0,960
13;0,935
14;0,745
15;0,480
16;0,720
17;0,695
18;4,520
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,613
9;8,145
10;8,551
11;8,609
12;8,468
13;8,377
14;8,451
15;8,534
16;8,385
17;7,673
18;4,826
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;7,268
9;8,418
10;8,741
11;8,683
12;8,484
13;8,344
14;8,385
15;8,435
16;8,253
17;7,508
18;4,966
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;7,160
9;8,294
10;8,592
11;8,559
12;8,435
13;8,402
14;8,426
15;8,468
16;8,253
17;7,475
18;4,925
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;7,243
9;8,327
10;8,542
11;8,468
12;8,286
13;8,220
14;8,302
15;8,360
16;8,170
17;0,571
18;4,892
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,215
9;0,803
10;1,225
11;2,450
12;1,821
13;1,978
14;1,109
15;1,498
16;0,497
17;0,281
18;4,942
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,389
9;0,521
10;1,026
11;0,728
12;1,002
13;0,811
14;0,637
15;0,430
16;0,488
17;0,364
18;4,793
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,257
9;1,084
10;1,374
11;0,952
12;1,225
13;1,308
14;0,563
15;1,672
16;1,018
17;0,621
18;4,768
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;-0,008
8;0,422
9;1,101
10;1,523
11;1,407
12;2,434
13;1,879
14;2,500
15;0,927
16;1,449
17;0,687
18;4,867
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;3,261
8;7,193
9;8,302
10;8,642
11;8,642
12;8,526
13;8,443
14;8,393
15;8,418
16;8,178
17;7,417
18;4,983
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;3,766
8;7,433
9;8,426
10;3,038
11;3,890
12;4,536
13;5,124
14;4,271
15;2,864
16;1,507
17;0,803
18;5,190
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,008
8;0,397
9;0,604
10;1,473
11;3,311
12;4,536
13;5,124
14;4,081
15;1,002
16;0,720
17;0,538
18;5,165
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,008
8;0,315
9;0,455
10;0,513
11;2,897
12;1,333
13;1,184
14;0,538
15;1,995
16;1,101
17;0,629
18;5,091
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,033
8;0,306
9;0,919
10;2,425
11;4,147
12;4,503
13;4,909
14;2,516
15;3,849
16;2,533
17;1,060
18;5,082
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;4,114
8;7,292
9;8,253
10;8,393
11;8,418
12;8,294
13;8,261
14;8,269
15;8,286
16;8,137
17;7,375
18;5,149
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
3;-0,008
4;-0,008
5;-0,008
6;-0,008
7;0,017
8;0,157
9;0,629
10;0,497
11;0,621
12;2,011
13;2,798
14;1,697
15;0,571
16;0,646
17;1,134
18;5,198
19;-0,008
20;-0,008
21;-0,008
22;-0,008
23;-0,008
0;-0,008
1;-0,008
2;-0,008
